edad,AniosDireccion,Gastocoche,Aniosempleo,Aniosresiden,ingres
0.8091977429045474,1.2698700967376098,2.1673078466601567,2.5183819654961983,-0.9221753592786976,313.0
-1.2155366204503297,-0.35118172139065273,-0.7761346469551026,-0.9737871988490853,0.43264181131152674,27.0
-0.24366412603998872,-0.8577604145557348,-0.8308115973008968,-0.5629437677496402,2.464867567196863,24.0
0.5662296193019621,0.8646071422055442,0.012124720530098491,1.2858516721978632,0.43264181131152674,61.0
2.186017109985864,3.9040793011960364,1.3517100040020587,0.9777190988732792,-0.9221753592786976,120.0
0.9711764919729375,1.9790802671687246,1.620538343202214,1.593984245522447,1.1100503966066388,133.0
2.267006484520059,0.35802844904046216,-1.0586322237417063,-0.46023290997477884,-0.24476677398358546,14.0
1.2951339901097179,-0.5538131986566855,-0.1427933054496521,-0.25481119442505623,-0.9221753592786976,53.0
-0.0006960024374034692,-0.7564446759227184,1.8438025571142076,-0.04938947887533365,-0.24476677398358546,139.0
0.2422721211651818,-0.24986598275763633,-0.4116216446498073,0.7722973833235567,-0.9221753592786976,40.0
0.5662296193019621,0.7632914035725278,-0.4344037072938882,-0.15210033665019496,-0.9221753592786976,41.0
-1.296525994984525,-1.161707630454784,-0.9675039731653825,-0.7683654832993627,0.43264181131152674,18.0
1.9430489863832785,-0.24986598275763633,-1.1360912367315816,0.2587430944492502,-0.9221753592786976,11.0
-0.16267475150579364,-0.45249746002366914,-0.9629475606365664,-0.5629437677496402,-0.24476677398358546,18.0
0.1612827466309867,-1.0603918918217676,-0.7989167095991835,0.36145395222411153,-0.9221753592786976,25.0
1.6190914882464982,0.2567127104074457,2.2994438099958265,2.5183819654961983,-0.24476677398358546,161.0
0.2422721211651818,0.7632914035725278,2.6138362744841435,0.6695865255486954,0.43264181131152674,175.0
0.48524024476776706,1.7764487899026917,0.832278975717013,1.696695103297308,-0.9221753592786976,98.0
0.9711764919729375,1.4725015740036427,2.0852924211414656,2.312960249946476,0.43264181131152674,385.08000000000175
-0.24366412603998872,-0.04723450549160351,-0.261260031198873,-0.25481119442505623,1.1100503966066388,49.0
1.214144615575523,0.6619756649395113,-0.7806910594839188,-0.9737871988490853,-0.9221753592786976,27.0
-0.9725684968477445,-0.24986598275763633,-0.8809321351178749,-1.0764980566239466,-0.24476677398358546,22.0
-1.8634516167238904,-1.161707630454784,-1.0358501610976254,-1.0764980566239466,3.142276152491976,15.0
0.7282083683703523,-0.8577604145557348,1.3517100040020587,1.696695103297308,-0.9221753592786976,118.0
-1.2155366204503297,-0.8577604145557348,-0.7487961717822055,-0.15210033665019496,-0.9221753592786976,28.0
-0.6486109987109642,-0.5538131986566855,0.3219607724895995,-0.35752205219991756,0.43264181131152674,77.0
0.5662296193019621,-0.9590761531887512,0.9416328764086015,1.0804299566481406,-0.24476677398358546,103.0
-0.16267475150579364,-0.14855024412461992,-0.429847294765072,-0.25481119442505623,-0.24476677398358546,42.0
-0.4056428751083789,-0.04723450549160351,0.1260350337505031,-0.04938947887533365,0.43264181131152674,66.0
0.1612827466309867,-0.655128937289702,1.4838459673377282,1.593984245522447,0.43264181131152674,205.0
1.214144615575523,-0.8577604145557348,-0.42073446970743966,0.4641648099989728,-0.24476677398358546,42.0
-1.296525994984525,-0.5538131986566855,-0.8444808348873454,-0.9737871988490853,1.7874589819017512,24.0
-0.6486109987109642,-0.14855024412461992,-0.9675039731653825,-0.9737871988490853,-0.24476677398358546,18.0
-0.08168537697159856,-0.655128937289702,-0.7761346469551026,-0.9737871988490853,-0.9221753592786976,26.0
-1.296525994984525,-0.655128937289702,-0.9128270228195883,-1.0764980566239466,1.7874589819017512,20.0
-0.0006960024374034692,1.1685543581045934,-0.7442397592533893,-0.5629437677496402,0.43264181131152674,28.0
-1.6204834931213052,-1.0603918918217676,-0.5756524956871902,-1.0764980566239466,-0.24476677398358546,35.0
-1.458504744052915,-0.7564446759227184,-0.8809321351178749,-0.9737871988490853,1.1100503966066388,22.0
-0.4056428751083789,-0.5538131986566855,-0.40250881959217494,0.15603223667438892,-0.24476677398358546,42.0
-1.6204834931213052,-0.9590761531887512,-0.5346447829278445,-1.0764980566239466,1.7874589819017512,36.0
0.8091977429045474,1.1685543581045934,0.9051815761780718,1.1831408144230018,-0.24476677398358546,98.0
-1.1345472459161348,-0.655128937289702,-0.7123448715516759,-1.0764980566239466,1.1100503966066388,28.0
-1.6204834931213052,-1.161707630454784,-0.7761346469551026,-1.0764980566239466,1.1100503966066388,26.0
-1.7824622421896954,-1.161707630454784,-0.8535936599449777,-1.0764980566239466,1.1100503966066388,24.0
-0.7296003732451593,-0.35118172139065273,1.028204714456109,-0.04938947887533365,0.43264181131152674,106.0
-1.296525994984525,-0.9590761531887512,-0.8854885476466913,-0.35752205219991756,-0.9221753592786976,22.0
0.8901871174387425,-0.04723450549160351,2.0260590582668545,1.4912733877475857,-0.9221753592786976,252.0
0.08029337209679162,-0.04723450549160351,-0.037995817286879674,1.2858516721978632,-0.9221753592786976,58.0
-0.8105897477793543,-0.8577604145557348,-0.9447219105213016,-0.9737871988490853,-0.24476677398358546,19.0
-1.8634516167238904,-1.161707630454784,-1.0085116859247283,-1.0764980566239466,0.43264181131152674,16.0
0.1612827466309867,1.067238619471577,0.9188508137645206,0.053321378899527636,1.1100503966066388,103.0
-1.8634516167238904,-1.161707630454784,-0.9401654979924855,-1.0764980566239466,0.43264181131152674,19.0
-1.296525994984525,-1.0603918918217676,-0.8490372474161617,-0.9737871988490853,1.1100503966066388,24.0
0.48524024476776706,-1.0603918918217676,-0.2794856813141378,0.053321378899527636,1.1100503966066388,49.0
-1.1345472459161348,-0.24986598275763633,-1.0176245109823607,-0.6656546255245014,0.43264181131152674,16.0
0.08029337209679162,-0.9590761531887512,-0.30226774395821876,0.5668756677738341,1.7874589819017512,49.0
1.214144615575523,-0.9590761531887512,2.208315559419503,2.2102493921716144,-0.24476677398358546,156.0
-0.08168537697159856,1.067238619471577,0.18982480915393002,-1.0764980566239466,-0.24476677398358546,68.0
1.0521658665071327,-0.24986598275763633,1.1967919780223082,0.5668756677738341,-0.9221753592786976,110.0
-0.24366412603998872,0.560659926306495,0.8687302759475424,-0.7683654832993627,0.43264181131152674,97.0
1.7810702373148883,1.3711858353706263,-0.1610189555649168,-0.15210033665019496,-0.24476677398358546,53.0
0.5662296193019621,-0.35118172139065273,-0.4754114200532339,0.15603223667438892,0.43264181131152674,40.0
0.6472189938361572,1.877764528535708,0.23538893444209194,0.2587430944492502,-0.9221753592786976,69.0
-0.6486109987109642,0.15539697177442932,0.08502732099115745,-0.25481119442505623,1.1100503966066388,63.0
0.8901871174387425,1.1685543581045934,1.857471794700656,1.9021168188470308,-0.9221753592786976,145.0
-0.3246535005741838,0.7632914035725278,-0.4252908822362559,0.36145395222411153,1.1100503966066388,42.0
-1.37751536951872,-0.5538131986566855,-0.7260141091381245,-0.9737871988490853,1.1100503966066388,29.0
1.0521658665071327,2.4856589603338066,2.0852924211414656,1.3885625299727244,-0.9221753592786976,151.0
-1.296525994984525,-0.9590761531887512,-0.8308115973008968,-0.6656546255245014,-0.24476677398358546,24.0
-1.37751536951872,-0.655128937289702,-0.8080295346568158,-1.0764980566239466,0.43264181131152674,25.0
1.8620596118490835,2.4856589603338066,2.04428470838212,2.826514538820782,-0.24476677398358546,377.0
2.186017109985864,2.6882904375998393,1.8255769069989427,2.1075385343967534,-0.24476677398358546,385.08000000000175
-1.0535578713819396,-0.9590761531887512,-0.37061393189046166,-0.7683654832993627,1.1100503966066388,44.0
0.9711764919729375,2.283027483067774,1.9850513455075094,2.6210928232710597,0.43264181131152674,385.08000000000175
0.9711764919729375,0.560659926306495,-0.6348858585618007,-0.04938947887533365,0.43264181131152674,32.0
-1.37751536951872,-1.161707630454784,-0.9173834353484045,-0.9737871988490853,1.1100503966066388,21.0
-0.16267475150579364,-0.5538131986566855,-0.8991577852331397,-0.25481119442505623,-0.24476677398358546,20.0
1.1331552410413277,1.1685543581045934,2.709520937589284,1.4912733877475857,-0.24476677398358546,181.0
-1.37751536951872,-0.9590761531887512,-0.858150072473794,-0.5629437677496402,-0.24476677398358546,23.0
-0.24366412603998872,-0.14855024412461992,-0.4936370701684988,-0.7683654832993627,-0.24476677398358546,40.0
0.08029337209679162,-0.7564446759227184,-0.24303438108360825,0.15603223667438892,-0.9221753592786976,50.0
0.7282083683703523,-0.24986598275763633,0.4951044485846146,-0.6656546255245014,-0.9221753592786976,85.0
-1.2155366204503297,-0.7564446759227184,-0.8444808348873454,-0.35752205219991756,-0.9221753592786976,23.0
0.6472189938361572,0.054081233141412895,-0.9173834353484045,-0.871076341074224,-0.24476677398358546,20.0
-0.0006960024374034692,-0.7564446759227184,1.123889377561249,0.5668756677738341,-0.9221753592786976,108.0
0.8091977429045474,1.3711858353706263,-0.5938781458024549,-0.15210033665019496,1.1100503966066388,34.0
0.404250870233572,-1.0603918918217676,-0.7442397592533893,-0.871076341074224,1.1100503966066388,27.0
0.7282083683703523,1.6751330512696754,2.180977084246605,1.7994059610721695,-0.9221753592786976,156.0
0.404250870233572,-0.8577604145557348,-0.010657342113982463,1.7994059610721695,1.7874589819017512,60.0
-0.16267475150579364,-0.35118172139065273,0.15792992145221657,1.2858516721978632,-0.9221753592786976,69.0
-1.2155366204503297,-1.0603918918217676,-0.7943602970703674,-0.6656546255245014,-0.9221753592786976,26.0
-0.4056428751083789,-0.24986598275763633,0.5907891116897547,-0.46023290997477884,1.7874589819017512,88.0
-1.2155366204503297,-0.7564446759227184,-0.9675039731653825,-1.0764980566239466,-0.24476677398358546,18.0
0.1612827466309867,-0.5538131986566855,-0.8900449601755073,-0.871076341074224,0.43264181131152674,21.0
0.08029337209679162,1.2698700967376098,2.6776260498875706,0.875008241098418,0.43264181131152674,180.0
-0.9725684968477445,-0.14855024412461992,-0.7806910594839188,-0.9737871988490853,1.7874589819017512,24.0
-0.24366412603998872,-0.7564446759227184,-0.2749292687853216,-0.9737871988490853,-0.9221753592786976,48.0
-1.2155366204503297,-0.5538131986566855,-0.7806910594839188,-1.0764980566239466,-0.9221753592786976,25.0
1.214144615575523,0.8646071422055442,-0.7487961717822055,0.15603223667438892,-0.9221753592786976,28.0
0.6472189938361572,0.35802844904046216,-0.29771133142940254,-0.04938947887533365,3.142276152491976,46.0
0.404250870233572,-0.9590761531887512,0.23538893444209194,1.1831408144230018,-0.9221753592786976,70.0
-1.37751536951872,-0.8577604145557348,-0.739683346724573,-0.9737871988490853,2.464867567196863,28.0
1.457112739178108,2.283027483067774,-0.8535936599449777,2.1075385343967534,1.7874589819017512,22.0
0.8091977429045474,-0.655128937289702,1.7162230063073538,1.9021168188470308,-0.9221753592786976,323.0
-0.6486109987109642,0.15539697177442932,-0.7579089968398378,-0.25481119442505623,3.142276152491976,27.0
-0.4056428751083789,0.6619756649395113,-0.35238828177519677,-0.7683654832993627,-0.24476677398358546,45.0
-0.7296003732451593,-0.9590761531887512,-0.3341626316599321,0.15603223667438892,0.43264181131152674,46.0
1.5381021137123032,-1.161707630454784,-0.8718193100602426,-1.0764980566239466,-0.9221753592786976,22.0
-0.8105897477793543,-0.7564446759227184,0.044019608231811794,-0.35752205219991756,0.43264181131152674,63.0
-1.6204834931213052,-0.9590761531887512,-0.9948424483382797,-1.0764980566239466,1.7874589819017512,17.0
-0.486632249642574,-0.45249746002366914,-0.7624654093686539,-0.871076341074224,0.43264181131152674,25.0
-0.24366412603998872,-0.45249746002366914,-0.8171423597144484,-0.15210033665019496,-0.9221753592786976,25.0
1.457112739178108,0.35802844904046216,2.240210447121216,3.44277968546995,-0.24476677398358546,372.0
-1.8634516167238904,-1.161707630454784,-1.0404065736264416,-1.0764980566239466,0.43264181131152674,15.0
-0.7296003732451593,0.2567127104074457,0.18071198409629752,0.15603223667438892,1.1100503966066388,67.0
-0.24366412603998872,-0.04723450549160351,1.0874380773307195,0.6695865255486954,1.1100503966066388,105.0
0.1612827466309867,-0.14855024412461992,0.06224525834707649,-0.25481119442505623,0.43264181131152674,63.0
-0.6486109987109642,-0.14855024412461992,-0.7123448715516759,-0.6656546255245014,1.1100503966066388,29.0
0.3232614956993769,-0.35118172139065273,0.5133300986998797,0.2587430944492502,-0.24476677398358546,83.0
-0.4056428751083789,0.35802844904046216,-0.15646254303610055,0.15603223667438892,0.43264181131152674,53.0
0.404250870233572,1.1685543581045934,0.8823995135339908,1.3885625299727244,0.43264181131152674,103.0
0.2422721211651818,-0.7564446759227184,-0.9219398478772206,-0.871076341074224,-0.9221753592786976,20.0
-0.3246535005741838,-0.45249746002366914,-0.20202666832426244,0.5668756677738341,0.43264181131152674,53.0
-0.0006960024374034692,1.1685543581045934,-0.7305705216669407,-0.6656546255245014,-0.9221753592786976,28.0
-1.7824622421896954,-1.161707630454784,-0.9447219105213016,-1.0764980566239466,1.1100503966066388,19.0
0.7282083683703523,1.3711858353706263,2.04428470838212,0.875008241098418,1.1100503966066388,205.0
0.6472189938361572,1.1685543581045934,2.4817003111484737,1.2858516721978632,-0.24476677398358546,230.0
1.0521658665071327,1.1685543581045934,1.7116665937785378,1.2858516721978632,1.1100503966066388,352.0
-1.6204834931213052,-1.0603918918217676,-0.9173834353484045,-0.9737871988490853,-0.24476677398358546,21.0
-0.8915791223135494,-1.0603918918217676,-0.3250498066022997,-0.5629437677496402,-0.24476677398358546,46.0
0.7282083683703523,-0.35118172139065273,2.149082196544892,1.696695103297308,-0.9221753592786976,275.0
-0.8915791223135494,-0.14855024412461992,-0.6576679212058816,-0.25481119442505623,1.1100503966066388,31.0
-0.486632249642574,-0.35118172139065273,-0.12456765533438724,-0.5629437677496402,-0.9221753592786976,54.0
-0.4056428751083789,-0.35118172139065273,-0.8809321351178749,-0.7683654832993627,0.43264181131152674,22.0
-0.6486109987109642,-0.04723450549160351,-0.6439986836194331,-0.871076341074224,-0.9221753592786976,32.0
-0.9725684968477445,-0.8577604145557348,-0.8763757225890587,-1.0764980566239466,1.1100503966066388,22.0
-0.4056428751083789,-0.14855024412461992,-0.8946013727043236,-0.7683654832993627,-0.9221753592786976,21.0
0.7282083683703523,0.2567127104074457,-0.5392011954566607,-0.6656546255245014,-0.24476677398358546,36.0
0.2422721211651818,1.4725015740036427,1.6296511682598465,0.6695865255486954,-0.24476677398358546,215.0
1.376123364643913,1.877764528535708,-0.9128270228195883,-0.35752205219991756,-0.9221753592786976,22.0
-0.3246535005741838,0.6619756649395113,-0.6531115086770655,-1.0764980566239466,1.7874589819017512,31.0
-1.0535578713819396,-0.9590761531887512,-0.06533429245977672,-0.46023290997477884,1.1100503966066388,57.0
-1.0535578713819396,-1.161707630454784,-0.6121037959177198,-0.46023290997477884,-0.24476677398358546,33.0
1.214144615575523,1.6751330512696754,0.47232238594053366,1.3885625299727244,1.1100503966066388,80.0
-1.296525994984525,-1.161707630454784,0.2763966472014376,-0.6656546255245014,1.7874589819017512,75.0
2.267006484520059,-0.45249746002366914,-0.5619832581007416,2.1075385343967534,-0.9221753592786976,36.0
-0.7296003732451593,-0.5538131986566855,-0.07444711751740923,0.36145395222411153,1.1100503966066388,58.0
-1.37751536951872,-0.9590761531887512,-0.7806910594839188,-0.35752205219991756,-0.9221753592786976,26.0
-0.8105897477793543,-0.655128937289702,-0.3660575193616454,0.053321378899527636,1.1100503966066388,45.0
0.08029337209679162,-0.9590761531887512,-0.3751703444192777,0.4641648099989728,-0.9221753592786976,43.0
0.8901871174387425,0.9659228808385606,-0.666780746263514,-0.25481119442505623,3.142276152491976,30.0
1.457112739178108,2.4856589603338066,-0.40706523212099105,1.1831408144230018,-0.24476677398358546,43.0
-0.24366412603998872,0.15539697177442932,1.2970330536562642,-0.46023290997477884,-0.24476677398358546,119.0
-0.6486109987109642,-0.5538131986566855,-0.1929138432666301,-0.35752205219991756,0.43264181131152674,54.0
1.2951339901097179,-0.14855024412461992,2.039728295853304,2.4156711077213373,-0.24476677398358546,385.08000000000175
-1.53949411858711,-0.9590761531887512,-0.8125859471856322,-0.9737871988490853,0.43264181131152674,25.0
-0.3246535005741838,-0.35118172139065273,-0.5893217332736388,-0.46023290997477884,-0.9221753592786976,35.0
0.9711764919729375,1.4725015740036427,-0.8444808348873454,-0.5629437677496402,3.142276152491976,23.0
0.9711764919729375,1.4725015740036427,0.19438122168274596,0.36145395222411153,-0.9221753592786976,69.0
-0.08168537697159856,0.8646071422055442,-0.8854885476466913,-0.9737871988490853,0.43264181131152674,21.0
-0.7296003732451593,-0.14855024412461992,-0.571096083158374,-0.04938947887533365,1.7874589819017512,36.0
-0.8915791223135494,-0.9590761531887512,-0.6531115086770655,-0.15210033665019496,0.43264181131152674,32.0
0.1612827466309867,0.45934418767347857,-0.028882992229247322,-0.46023290997477884,-0.24476677398358546,61.0
-0.0006960024374034692,-0.04723450549160351,-0.7487961717822055,-0.7683654832993627,-0.9221753592786976,27.0
-0.0006960024374034692,-0.04723450549160351,2.016946233209223,0.4641648099989728,-0.9221753592786976,150.0
2.0240383609174737,2.586974698966823,-0.9037141977619559,-0.6656546255245014,-0.24476677398358546,21.0
-1.7014728676555002,-1.0603918918217676,-0.525531957870212,-1.0764980566239466,3.142276152491976,37.0
-1.6204834931213052,-0.8577604145557348,-0.8718193100602426,-0.6656546255245014,-0.9221753592786976,22.0
0.7282083683703523,-0.8577604145557348,-0.4754114200532339,-0.15210033665019496,1.7874589819017512,40.0
0.6472189938361572,0.2567127104074457,-0.2749292687853216,0.4641648099989728,1.1100503966066388,49.0
-1.296525994984525,-0.45249746002366914,0.932520051350969,-1.0764980566239466,-0.9221753592786976,102.0
-1.0535578713819396,-0.24986598275763633,1.707110181249722,-0.25481119442505623,-0.24476677398358546,136.0
-1.0535578713819396,-0.9590761531887512,-0.9082706102907722,-0.9737871988490853,-0.9221753592786976,20.0
-0.7296003732451593,-0.9590761531887512,-0.7351269341957569,-0.35752205219991756,-0.24476677398358546,29.0
-0.8105897477793543,0.054081233141412895,-0.4344037072938882,-0.46023290997477884,1.7874589819017512,40.0
-0.4056428751083789,-0.14855024412461992,-0.3842831694769101,-0.15210033665019496,3.142276152491976,44.0
-0.486632249642574,-1.0603918918217676,-0.689562808907595,-0.5629437677496402,-0.9221753592786976,30.0
0.2422721211651818,0.2567127104074457,-0.8672628975314264,-1.0764980566239466,-0.24476677398358546,22.0
0.7282083683703523,0.054081233141412895,1.123889377561249,0.36145395222411153,0.43264181131152674,110.0
-0.08168537697159856,0.15539697177442932,-0.5665396706295579,-0.35752205219991756,1.1100503966066388,36.0
0.5662296193019621,-0.655128937289702,0.2171632843268269,-0.7683654832993627,-0.24476677398358546,69.0
-0.8915791223135494,-0.655128937289702,-0.7806910594839188,-0.871076341074224,0.43264181131152674,26.0
2.267006484520059,2.4856589603338066,-1.0950835239722359,1.1831408144230018,-0.9221753592786976,12.0
1.6190914882464982,1.9790802671687246,-0.4389601198227045,-0.15210033665019496,-0.9221753592786976,42.0
-0.7296003732451593,-0.9590761531887512,-0.3341626316599321,-0.6656546255245014,-0.24476677398358546,48.0
0.404250870233572,0.2567127104074457,0.6500224745643653,-0.04938947887533365,-0.9221753592786976,90.0
-1.7824622421896954,-1.161707630454784,-0.7715782344262865,-0.9737871988490853,0.43264181131152674,26.0
-0.9725684968477445,-0.24986598275763633,-0.7852474720127349,-0.7683654832993627,-0.9221753592786976,26.0
0.7282083683703523,-0.9590761531887512,1.5567485677987871,1.2858516721978632,-0.9221753592786976,127.0
1.376123364643913,1.2698700967376098,-0.9675039731653825,2.723803681045921,-0.24476677398358546,18.0
-1.6204834931213052,-0.9590761531887512,-0.9857296232806474,-0.9737871988490853,1.1100503966066388,17.0
0.6472189938361572,-0.655128937289702,2.404241298158599,1.696695103297308,-0.24476677398358546,167.0
-0.9725684968477445,-0.45249746002366914,-0.7898038845415511,-0.04938947887533365,-0.9221753592786976,25.0
1.5381021137123032,-0.8577604145557348,-0.1610189555649168,-0.04938947887533365,-0.24476677398358546,53.0
-0.5676216241767691,-0.14855024412461992,-0.3660575193616454,-1.0764980566239466,-0.9221753592786976,45.0
-0.486632249642574,0.054081233141412895,-0.8216987722432645,-0.35752205219991756,-0.9221753592786976,24.0
0.404250870233572,-0.35118172139065273,-0.13823689292083585,0.053321378899527636,0.43264181131152674,54.0
-0.16267475150579364,0.9659228808385606,-0.7624654093686539,-0.7683654832993627,-0.9221753592786976,27.0
0.6472189938361572,0.8646071422055442,-0.9720603856941988,-0.871076341074224,-0.9221753592786976,18.0
0.9711764919729375,0.6619756649395113,-0.18380101820899775,0.875008241098418,-0.9221753592786976,52.0
-0.16267475150579364,-0.7564446759227184,-0.5392011954566607,-0.7683654832993627,-0.24476677398358546,36.0
2.347995859054254,4.1067107784620696,-1.1360912367315816,0.7722973833235567,-0.9221753592786976,11.0
-0.08168537697159856,-0.45249746002366914,-0.20202666832426244,-0.46023290997477884,-0.24476677398358546,52.0
-0.7296003732451593,-0.14855024412461992,-0.5847653207448226,-0.871076341074224,1.7874589819017512,35.0
-0.24366412603998872,-0.35118172139065273,-0.6713371587923302,0.053321378899527636,-0.9221753592786976,31.0
-1.1345472459161348,-0.5538131986566855,-0.1929138432666301,-0.6656546255245014,0.43264181131152674,51.0
-0.8105897477793543,-0.7564446759227184,-0.8809321351178749,-0.9737871988490853,-0.9221753592786976,22.0
-0.08168537697159856,0.6619756649395113,-0.47996783258205017,-0.7683654832993627,0.43264181131152674,41.0
-0.3246535005741838,0.054081233141412895,-0.6758935713211464,-1.0764980566239466,-0.9221753592786976,31.0
-1.7014728676555002,-1.161707630454784,-0.7579089968398378,-1.0764980566239466,1.1100503966066388,27.0
-0.24366412603998872,0.45934418767347857,0.007568308001282236,-0.6656546255245014,-0.9221753592786976,60.0
0.48524024476776706,-1.0603918918217676,2.83258963999261,-0.15210033665019496,-0.24476677398358546,184.0
-0.8915791223135494,-0.24986598275763633,0.3310735975472317,-1.0764980566239466,-0.9221753592786976,77.0
0.2422721211651818,1.4725015740036427,0.007568308001282236,-0.6656546255245014,-0.9221753592786976,63.0
-1.37751536951872,-1.0603918918217676,-0.8900449601755073,-0.46023290997477884,1.1100503966066388,21.0
-0.0006960024374034692,-0.655128937289702,-0.689562808907595,-0.5629437677496402,-0.24476677398358546,30.0
-1.7014728676555002,-1.0603918918217676,-0.9037141977619559,-1.0764980566239466,-0.24476677398358546,22.0
1.9430489863832785,1.2698700967376098,-0.7214576966093083,-0.9737871988490853,-0.9221753592786976,30.0
0.9711764919729375,0.7632914035725278,0.04857602076062805,0.9777190988732792,-0.24476677398358546,66.0
-0.4056428751083789,-0.04723450549160351,-0.7169012840804921,-0.871076341074224,-0.24476677398358546,29.0
0.7282083683703523,1.7764487899026917,0.5999019367473872,0.15603223667438892,-0.9221753592786976,86.0
0.2422721211651818,-0.04723450549160351,2.0944052461990976,1.1831408144230018,1.1100503966066388,242.0
-0.8915791223135494,-0.5538131986566855,-0.6212166209753521,-0.7683654832993627,0.43264181131152674,33.0
0.48524024476776706,1.1685543581045934,0.06680167087589275,1.1831408144230018,-0.9221753592786976,64.0
-0.7296003732451593,0.054081233141412895,0.012124720530098491,0.2587430944492502,-0.24476677398358546,63.0
-0.08168537697159856,0.35802844904046216,0.18071198409629752,0.15603223667438892,-0.9221753592786976,70.0
0.9711764919729375,-0.655128937289702,-0.23392155602597592,-0.9737871988490853,-0.24476677398358546,50.0
0.7282083683703523,1.067238619471577,2.4452490109179448,0.9777190988732792,-0.24476677398358546,169.0
0.9711764919729375,2.0803960058017408,-0.1427933054496521,-0.9737871988490853,-0.24476677398358546,56.0
-0.0006960024374034692,-0.35118172139065273,0.36752489777776143,0.2587430944492502,-0.24476677398358546,75.0
-0.8105897477793543,0.054081233141412895,-0.5164191328125797,-0.25481119442505623,-0.9221753592786976,38.0
0.1612827466309867,0.560659926306495,0.19893763421156221,0.15603223667438892,-0.9221753592786976,69.0
-0.7296003732451593,-0.24986598275763633,0.312847947431967,-0.35752205219991756,-0.9221753592786976,71.0
-0.6486109987109642,-0.14855024412461992,-0.7852474720127349,-1.0764980566239466,-0.24476677398358546,26.0
0.2422721211651818,-1.0603918918217676,-0.6075473833889036,-0.35752205219991756,-0.24476677398358546,34.0
-0.8105897477793543,-0.24986598275763633,-0.7533525843110216,-0.9737871988490853,-0.24476677398358546,26.0
1.376123364643913,-0.45249746002366914,1.0874380773307195,0.4641648099989728,0.43264181131152674,109.0
-0.3246535005741838,-0.35118172139065273,0.034906783174179445,0.875008241098418,1.1100503966066388,62.0
1.5381021137123032,2.283027483067774,0.431314673181188,-0.15210033665019496,-0.9221753592786976,80.0
-1.0535578713819396,-0.14855024412461992,-0.9401654979924855,-0.35752205219991756,-0.9221753592786976,19.0
0.1612827466309867,-0.14855024412461992,-0.6166602084465359,-0.46023290997477884,-0.24476677398358546,34.0
0.2422721211651818,1.067238619471577,-0.11089841774793863,0.36145395222411153,-0.9221753592786976,53.0
0.48524024476776706,-0.655128937289702,-0.6029909708600872,-0.5629437677496402,-0.9221753592786976,34.0
0.404250870233572,0.45934418767347857,-0.6166602084465359,0.36145395222411153,-0.9221753592786976,33.0
0.3232614956993769,-1.0603918918217676,2.1992027343618705,1.4912733877475857,0.43264181131152674,157.0
-0.6486109987109642,-1.161707630454784,-0.9401654979924855,0.053321378899527636,1.7874589819017512,19.0
0.5662296193019621,-0.04723450549160351,0.7001430123813432,-0.46023290997477884,1.1100503966066388,90.0
-1.1345472459161348,-0.35118172139065273,-0.8763757225890587,-0.9737871988490853,-0.24476677398358546,22.0
0.8091977429045474,0.7632914035725278,-0.8627064850026103,-0.871076341074224,-0.9221753592786976,23.0
-0.16267475150579364,-0.35118172139065273,-0.7260141091381245,-0.6656546255245014,-0.9221753592786976,28.0
0.404250870233572,0.45934418767347857,-0.5392011954566607,-0.35752205219991756,-0.9221753592786976,36.0
0.9711764919729375,0.560659926306495,0.2581709970861729,0.875008241098418,0.43264181131152674,72.0
0.48524024476776706,1.4725015740036427,0.8641738634187262,1.1831408144230018,-0.9221753592786976,98.0
-1.37751536951872,-1.161707630454784,-0.666780746263514,-0.5629437677496402,0.43264181131152674,31.0
-0.24366412603998872,-0.45249746002366914,0.691030187323711,0.36145395222411153,-0.9221753592786976,93.0
-0.6486109987109642,0.35802844904046216,-0.5756524956871902,-0.7683654832993627,0.43264181131152674,35.0
-0.9725684968477445,-0.04723450549160351,-0.8490372474161617,-0.25481119442505623,-0.9221753592786976,23.0
-0.486632249642574,-0.45249746002366914,-0.25670361867005687,-0.35752205219991756,2.464867567196863,50.0
1.457112739178108,2.6882904375998393,-0.01977016717161481,0.6695865255486954,-0.9221753592786976,60.0
1.0521658665071327,0.15539697177442932,2.645731162185857,1.0804299566481406,-0.9221753592786976,177.0
-0.24366412603998872,-0.14855024412461992,-0.5528704330431092,-0.35752205219991756,-0.9221753592786976,37.0
-1.7824622421896954,-1.0603918918217676,-0.9811732107518313,-0.7683654832993627,0.43264181131152674,17.0
-0.5676216241767691,-0.04723450549160351,-0.9401654979924855,-0.9737871988490853,1.7874589819017512,19.0
0.8901871174387425,2.0803960058017408,-0.6212166209753521,0.15603223667438892,1.1100503966066388,34.0
1.5381021137123032,1.4725015740036427,1.8392461445853912,2.004827676621892,-0.9221753592786976,217.0
0.6472189938361572,-0.655128937289702,0.9826405891679472,1.7994059610721695,-0.9221753592786976,104.0
-0.9725684968477445,-0.655128937289702,-0.8125859471856322,-0.46023290997477884,0.43264181131152674,24.0
0.7282083683703523,0.45934418767347857,-0.06989070498859297,-1.0764980566239466,-0.9221753592786976,58.0
-0.24366412603998872,0.054081233141412895,-0.2065830808530787,-0.46023290997477884,-0.9221753592786976,48.0
0.5662296193019621,-0.45249746002366914,0.0576888458182604,0.36145395222411153,-0.9221753592786976,62.0
